"","name","buf_width","area_ha","prop.hs"
"1530","1988HORIZON",190,NA,NA
"1531","2005HORSESHOE",190,NA,NA
"1532","1993WILLOW",190,NA,NA
"1533","1999WILLIAMS",190,NA,NA
"1534","1986ELEANOR",190,NA,NA
"1535","1995SO_TURNER",190,NA,NA
"1536","2010VERNON",190,NA,NA
"1537","2010SLOPE",190,NA,NA
"1538","2006BURNT",190,NA,NA
"1539","1987CAMPGROUND",190,NA,NA
"1540","2002WOLF_YNP",190,NA,NA
"1541","2004HOT_SPRINGS",200,0.0378955670901965,0.00069367690932197
"1542","2008HONEYBEE",200,3.61129118628423,0.0189449742378903
"1543","2009WILDCAT",200,1.84245156266537,0.0108315786254612
"1544","2009HARDEN",200,1.80976979032977,0.00957094437830416
"1545","1987GLEN_AULIN",200,NA,NA
"1546","2003COONEY",200,0.461354949922076,0.00267964841481174
"1547","1985BARTLETT",200,NA,NA
"1548","2002PALISADE",200,NA,NA
"1549","1985BUCK",200,NA,NA
"1550","1988QUARTZITE",200,NA,NA
"1551","2007BALD",200,NA,NA
"1552","2003WHISKEY",200,NA,NA
"1553","2003ALBANITA",200,NA,NA
"1554","1992RATTLESNAKE",200,NA,NA
"1555","1987BETTY_BLAKE",200,NA,NA
"1556","2003WHIT",200,NA,NA
"1557","2009SHOTGUN",200,NA,NA
"1558","2001BURNT",200,NA,NA
"1559","2003DEXTER",200,NA,NA
"1560","1987DOG_CREEK",200,NA,NA
"1561","1992CHAGOOPA",200,NA,NA
"1562","1988ECHO",200,NA,NA
"1563","1993BUCK_PEAK",200,NA,NA
"1564","1997SUGARLOAF",200,NA,NA
"1565","1985KENDRICK",200,NA,NA
"1566","2007BABCOCK",200,NA,NA
"1567","1987LOST_BEAR",200,NA,NA
"1568","2009FAIRFIELD",200,NA,NA
"1569","2003HOOKER",200,NA,NA
"1570","1984YNP_023",200,NA,NA
"1571","1992OSTRANDER",200,NA,NA
"1572","2005LAUREL",200,NA,NA
"1573","2005CRAG",200,NA,NA
"1574","1999DEER",200,NA,NA
"1575","2000ARNOT",200,NA,NA
"1576","1996KENDRICK",200,NA,NA
"1577","1996ILL",200,NA,NA
"1578","2007OHAREL",200,NA,NA
"1579","1988VERN",200,NA,NA
"1580","1988ELBOW",200,NA,NA
"1581","1999LOST_BEAR",200,NA,NA
"1582","1988ALASKA",200,NA,NA
"1583","2012CASCADE",200,NA,NA
"1584","2005WAPAMA",200,NA,NA
"1585","1988SIMPSON",200,NA,NA
"1586","1986CASCADE_CREEK",200,NA,NA
"1587","1996ADAM",NA,NA,NA
"1588","1988ANITA",NA,NA,NA
"1589","2006KING",NA,NA,NA
"1590","2005CORRAL",NA,NA,NA
"1591","2003GIANT",NA,NA,NA
"1592","2005KERN",NA,NA,NA
"1593","1999MORRISON",NA,NA,NA
"1594","1986CAMP_CREEK",NA,NA,NA
"1595","1986BALDY",NA,NA,NA
"1596","2010BUCKHORN",200,NA,NA
"1597","2001TAR",NA,NA,NA
"1598","2009HORSE",NA,NA,NA
"1599","1999DARK",NA,NA,NA
"1600","2006ROARING_RIDGE",NA,NA,NA
"1601","1991DEER_CREEK",200,NA,NA
"1602","2006RUBE",200,NA,NA
"1603","1996DORST",200,NA,NA
"1604","1987HALSTEAD3",200,NA,NA
"1605","2006MAGGIE",200,NA,NA
"1606","1985LOST_BEAR",200,NA,NA
"1607","1988HORIZON",200,NA,NA
"1608","2005HORSESHOE",200,NA,NA
"1609","1993WILLOW",200,NA,NA
"1610","1999WILLIAMS",200,NA,NA
"1611","1986ELEANOR",200,NA,NA
"1612","1995SO_TURNER",200,NA,NA
"1613","2010VERNON",200,NA,NA
"1614","2010SLOPE",200,NA,NA
"1615","2006BURNT",200,NA,NA
"1616","1987CAMPGROUND",200,NA,NA
"1617","2002WOLF_YNP",200,NA,NA
"1618","2004HOT_SPRINGS",210,NA,NA
"1619","2008HONEYBEE",210,2.84349384728869,0.0149170794886558
"1620","2009WILDCAT",210,1.28607622325205,0.00756070662196341
"1621","2009HARDEN",210,1.10057696611663,0.00582038720230023
"1622","1987GLEN_AULIN",210,NA,NA
"1623","2003COONEY",210,0.187474137626728,0.00108888996594598
"1624","1985BARTLETT",210,NA,NA
"1625","2002PALISADE",210,NA,NA
"1626","1985BUCK",210,NA,NA
"1627","1988QUARTZITE",210,NA,NA
"1628","2007BALD",210,NA,NA
"1629","2003WHISKEY",210,NA,NA
"1630","2003ALBANITA",210,NA,NA
"1631","1992RATTLESNAKE",210,NA,NA
"1632","1987BETTY_BLAKE",210,NA,NA
"1633","2003WHIT",210,NA,NA
"1634","2009SHOTGUN",210,NA,NA
"1635","2001BURNT",210,NA,NA
"1636","2003DEXTER",210,NA,NA
"1637","1987DOG_CREEK",210,NA,NA
"1638","1992CHAGOOPA",210,NA,NA
"1639","1988ECHO",210,NA,NA
"1640","1993BUCK_PEAK",210,NA,NA
"1641","1997SUGARLOAF",210,NA,NA
"1642","1985KENDRICK",210,NA,NA
"1643","2007BABCOCK",210,NA,NA
"1644","1987LOST_BEAR",210,NA,NA
"1645","2009FAIRFIELD",210,NA,NA
"1646","2003HOOKER",210,NA,NA
"1647","1984YNP_023",210,NA,NA
"1648","1992OSTRANDER",210,NA,NA
"1649","2005LAUREL",210,NA,NA
"1650","2005CRAG",210,NA,NA
"1651","1999DEER",210,NA,NA
"1652","2000ARNOT",210,NA,NA
"1653","1996KENDRICK",210,NA,NA
"1654","1996ILL",210,NA,NA
"1655","2007OHAREL",210,NA,NA
"1656","1988VERN",210,NA,NA
"1657","1988ELBOW",210,NA,NA
"1658","1999LOST_BEAR",210,NA,NA
"1659","1988ALASKA",210,NA,NA
"1660","2012CASCADE",210,NA,NA
"1661","2005WAPAMA",210,NA,NA
"1662","1988SIMPSON",210,NA,NA
"1663","1986CASCADE_CREEK",210,NA,NA
"1664","1996ADAM",NA,NA,NA
"1665","1988ANITA",NA,NA,NA
"1666","2006KING",NA,NA,NA
"1667","2005CORRAL",NA,NA,NA
"1668","2003GIANT",NA,NA,NA
"1669","2005KERN",NA,NA,NA
"1670","1999MORRISON",NA,NA,NA
"1671","1986CAMP_CREEK",NA,NA,NA
"1672","1986BALDY",NA,NA,NA
"1673","2010BUCKHORN",210,NA,NA
"1674","2001TAR",NA,NA,NA
"1675","2009HORSE",NA,NA,NA
"1676","1999DARK",NA,NA,NA
"1677","2006ROARING_RIDGE",NA,NA,NA
"1678","1991DEER_CREEK",210,NA,NA
"1679","2006RUBE",210,NA,NA
"1680","1996DORST",210,NA,NA
"1681","1987HALSTEAD3",210,NA,NA
"1682","2006MAGGIE",210,NA,NA
"1683","1985LOST_BEAR",210,NA,NA
"1684","1988HORIZON",210,NA,NA
"1685","2005HORSESHOE",210,NA,NA
"1686","1993WILLOW",210,NA,NA
"1687","1999WILLIAMS",210,NA,NA
"1688","1986ELEANOR",210,NA,NA
"1689","1995SO_TURNER",210,NA,NA
"1690","2010VERNON",210,NA,NA
"1691","2010SLOPE",210,NA,NA
"1692","2006BURNT",210,NA,NA
"1693","1987CAMPGROUND",210,NA,NA
"1694","2002WOLF_YNP",210,NA,NA
"1695","2004HOT_SPRINGS",220,NA,NA
"1696","2008HONEYBEE",220,2.15850573745928,0.0113236051813868
"1697","2009WILDCAT",220,0.831898127857645,0.00489064144906406
"1698","2009HARDEN",220,0.641023437336478,0.00339004424580367
"1699","1987GLEN_AULIN",220,NA,NA
"1700","2003COONEY",220,0.0402957801497826,0.000234046526259673
"1701","1985BARTLETT",220,NA,NA
"1702","2002PALISADE",220,NA,NA
"1703","1985BUCK",220,NA,NA
"1704","1988QUARTZITE",220,NA,NA
"1705","2007BALD",220,NA,NA
"1706","2003WHISKEY",220,NA,NA
"1707","2003ALBANITA",220,NA,NA
"1708","1992RATTLESNAKE",220,NA,NA
"1709","1987BETTY_BLAKE",220,NA,NA
"1710","2003WHIT",220,NA,NA
"1711","2009SHOTGUN",220,NA,NA
"1712","2001BURNT",220,NA,NA
"1713","2003DEXTER",220,NA,NA
"1714","1987DOG_CREEK",220,NA,NA
"1715","1992CHAGOOPA",220,NA,NA
"1716","1988ECHO",220,NA,NA
"1717","1993BUCK_PEAK",220,NA,NA
"1718","1997SUGARLOAF",220,NA,NA
"1719","1985KENDRICK",220,NA,NA
"1720","2007BABCOCK",220,NA,NA
"1721","1987LOST_BEAR",220,NA,NA
"1722","2009FAIRFIELD",220,NA,NA
"1723","2003HOOKER",220,NA,NA
"1724","1984YNP_023",220,NA,NA
"1725","1992OSTRANDER",220,NA,NA
"1726","2005LAUREL",220,NA,NA
"1727","2005CRAG",220,NA,NA
"1728","1999DEER",220,NA,NA
"1729","2000ARNOT",220,NA,NA
"1730","1996KENDRICK",220,NA,NA
"1731","1996ILL",220,NA,NA
"1732","2007OHAREL",220,NA,NA
"1733","1988VERN",220,NA,NA
"1734","1988ELBOW",220,NA,NA
"1735","1999LOST_BEAR",220,NA,NA
"1736","1988ALASKA",220,NA,NA
"1737","2012CASCADE",220,NA,NA
"1738","2005WAPAMA",220,NA,NA
"1739","1988SIMPSON",220,NA,NA
"1740","1986CASCADE_CREEK",220,NA,NA
"1741","1996ADAM",NA,NA,NA
"1742","1988ANITA",NA,NA,NA
"1743","2006KING",NA,NA,NA
"1744","2005CORRAL",NA,NA,NA
"1745","2003GIANT",NA,NA,NA
"1746","2005KERN",NA,NA,NA
"1747","1999MORRISON",NA,NA,NA
"1748","1986CAMP_CREEK",NA,NA,NA
"1749","1986BALDY",NA,NA,NA
"1750","2010BUCKHORN",220,NA,NA
"1751","2001TAR",NA,NA,NA
"1752","2009HORSE",NA,NA,NA
"1753","1999DARK",NA,NA,NA
"1754","2006ROARING_RIDGE",NA,NA,NA
"1755","1991DEER_CREEK",220,NA,NA
"1756","2006RUBE",220,NA,NA
"1757","1996DORST",220,NA,NA
"1758","1987HALSTEAD3",220,NA,NA
"1759","2006MAGGIE",220,NA,NA
"1760","1985LOST_BEAR",220,NA,NA
"1761","1988HORIZON",220,NA,NA
"1762","2005HORSESHOE",220,NA,NA
"1763","1993WILLOW",220,NA,NA
"1764","1999WILLIAMS",220,NA,NA
"1765","1986ELEANOR",220,NA,NA
"1766","1995SO_TURNER",220,NA,NA
"1767","2010VERNON",220,NA,NA
"1768","2010SLOPE",220,NA,NA
"1769","2006BURNT",220,NA,NA
"1770","1987CAMPGROUND",220,NA,NA
"1771","2002WOLF_YNP",220,NA,NA
"1772","2004HOT_SPRINGS",230,NA,NA
"1773","2008HONEYBEE",230,1.55554261326453,0.00816043714396771
"1774","2009WILDCAT",230,0.480042709094198,0.00282212051187454
"1775","2009HARDEN",230,0.349099141651418,0.00184620634354308
"1776","1987GLEN_AULIN",230,NA,NA
"1777","2003COONEY",230,NA,NA
"1778","1985BARTLETT",230,NA,NA
"1779","2002PALISADE",230,NA,NA
"1780","1985BUCK",230,NA,NA
"1781","1988QUARTZITE",230,NA,NA
"1782","2007BALD",230,NA,NA
"1783","2003WHISKEY",230,NA,NA
"1784","2003ALBANITA",230,NA,NA
"1785","1992RATTLESNAKE",230,NA,NA
"1786","1987BETTY_BLAKE",230,NA,NA
"1787","2003WHIT",230,NA,NA
"1788","2009SHOTGUN",230,NA,NA
"1789","2001BURNT",230,NA,NA
"1790","2003DEXTER",230,NA,NA
"1791","1987DOG_CREEK",230,NA,NA
"1792","1992CHAGOOPA",230,NA,NA
"1793","1988ECHO",230,NA,NA
"1794","1993BUCK_PEAK",230,NA,NA
"1795","1997SUGARLOAF",230,NA,NA
"1796","1985KENDRICK",230,NA,NA
"1797","2007BABCOCK",230,NA,NA
"1798","1987LOST_BEAR",230,NA,NA
"1799","2009FAIRFIELD",230,NA,NA
"1800","2003HOOKER",230,NA,NA
"1801","1984YNP_023",230,NA,NA
"1802","1992OSTRANDER",230,NA,NA
"1803","2005LAUREL",230,NA,NA
"1804","2005CRAG",230,NA,NA
"1805","1999DEER",230,NA,NA
"1806","2000ARNOT",230,NA,NA
"1807","1996KENDRICK",230,NA,NA
"1808","1996ILL",230,NA,NA
"1809","2007OHAREL",230,NA,NA
"1810","1988VERN",230,NA,NA
"1811","1988ELBOW",230,NA,NA
"1812","1999LOST_BEAR",230,NA,NA
"1813","1988ALASKA",230,NA,NA
"1814","2012CASCADE",230,NA,NA
"1815","2005WAPAMA",230,NA,NA
"1816","1988SIMPSON",230,NA,NA
"1817","1986CASCADE_CREEK",230,NA,NA
"1818","1996ADAM",NA,NA,NA
"1819","1988ANITA",NA,NA,NA
"1820","2006KING",NA,NA,NA
"1821","2005CORRAL",NA,NA,NA
"1822","2003GIANT",NA,NA,NA
"1823","2005KERN",NA,NA,NA
"1824","1999MORRISON",NA,NA,NA
"1825","1986CAMP_CREEK",NA,NA,NA
"1826","1986BALDY",NA,NA,NA
"1827","2010BUCKHORN",230,NA,NA
"1828","2001TAR",NA,NA,NA
"1829","2009HORSE",NA,NA,NA
"1830","1999DARK",NA,NA,NA
"1831","2006ROARING_RIDGE",NA,NA,NA
"1832","1991DEER_CREEK",230,NA,NA
"1833","2006RUBE",230,NA,NA
"1834","1996DORST",230,NA,NA
"1835","1987HALSTEAD3",230,NA,NA
"1836","2006MAGGIE",230,NA,NA
"1837","1985LOST_BEAR",230,NA,NA
"1838","1988HORIZON",230,NA,NA
"1839","2005HORSESHOE",230,NA,NA
"1840","1993WILLOW",230,NA,NA
"1841","1999WILLIAMS",230,NA,NA
"1842","1986ELEANOR",230,NA,NA
"1843","1995SO_TURNER",230,NA,NA
"1844","2010VERNON",230,NA,NA
"1845","2010SLOPE",230,NA,NA
"1846","2006BURNT",230,NA,NA
"1847","1987CAMPGROUND",230,NA,NA
"1848","2002WOLF_YNP",230,NA,NA
"1849","2004HOT_SPRINGS",240,NA,NA
"1850","2008HONEYBEE",240,1.0411563804118,0.00546194692896311
"1851","2009WILDCAT",240,0.224405691978275,0.00131925742088298
"1852","2009HARDEN",240,0.140771506229466,0.000744468309379181
"1853","1987GLEN_AULIN",240,NA,NA
"1854","2003COONEY",240,NA,NA
"1855","1985BARTLETT",240,NA,NA
"1856","2002PALISADE",240,NA,NA
"1857","1985BUCK",240,NA,NA
"1858","1988QUARTZITE",240,NA,NA
"1859","2007BALD",240,NA,NA
"1860","2003WHISKEY",240,NA,NA
"1861","2003ALBANITA",240,NA,NA
"1862","1992RATTLESNAKE",240,NA,NA
"1863","1987BETTY_BLAKE",240,NA,NA
"1864","2003WHIT",240,NA,NA
"1865","2009SHOTGUN",240,NA,NA
"1866","2001BURNT",240,NA,NA
"1867","2003DEXTER",240,NA,NA
"1868","1987DOG_CREEK",240,NA,NA
"1869","1992CHAGOOPA",240,NA,NA
"1870","1988ECHO",240,NA,NA
"1871","1993BUCK_PEAK",240,NA,NA
"1872","1997SUGARLOAF",240,NA,NA
"1873","1985KENDRICK",240,NA,NA
"1874","2007BABCOCK",240,NA,NA
"1875","1987LOST_BEAR",240,NA,NA
"1876","2009FAIRFIELD",240,NA,NA
"1877","2003HOOKER",240,NA,NA
"1878","1984YNP_023",240,NA,NA
"1879","1992OSTRANDER",240,NA,NA
"1880","2005LAUREL",240,NA,NA
"1881","2005CRAG",240,NA,NA
"1882","1999DEER",240,NA,NA
"1883","2000ARNOT",240,NA,NA
"1884","1996KENDRICK",240,NA,NA
"1885","1996ILL",240,NA,NA
"1886","2007OHAREL",240,NA,NA
"1887","1988VERN",240,NA,NA
"1888","1988ELBOW",240,NA,NA
"1889","1999LOST_BEAR",240,NA,NA
"1890","1988ALASKA",240,NA,NA
"1891","2012CASCADE",240,NA,NA
"1892","2005WAPAMA",240,NA,NA
"1893","1988SIMPSON",240,NA,NA
"1894","1986CASCADE_CREEK",240,NA,NA
"1895","1996ADAM",NA,NA,NA
"1896","1988ANITA",NA,NA,NA
"1897","2006KING",NA,NA,NA
"1898","2005CORRAL",NA,NA,NA
"1899","2003GIANT",NA,NA,NA
"1900","2005KERN",NA,NA,NA
"1901","1999MORRISON",NA,NA,NA
"1902","1986CAMP_CREEK",NA,NA,NA
"1903","1986BALDY",NA,NA,NA
"1904","2010BUCKHORN",240,NA,NA
"1905","2001TAR",NA,NA,NA
"1906","2009HORSE",NA,NA,NA
"1907","1999DARK",NA,NA,NA
"1908","2006ROARING_RIDGE",NA,NA,NA
"1909","1991DEER_CREEK",240,NA,NA
"1910","2006RUBE",240,NA,NA
"1911","1996DORST",240,NA,NA
"1912","1987HALSTEAD3",240,NA,NA
"1913","2006MAGGIE",240,NA,NA
"1914","1985LOST_BEAR",240,NA,NA
"1915","1988HORIZON",240,NA,NA
"1916","2005HORSESHOE",240,NA,NA
"1917","1993WILLOW",240,NA,NA
"1918","1999WILLIAMS",240,NA,NA
"1919","1986ELEANOR",240,NA,NA
"1920","1995SO_TURNER",240,NA,NA
"1921","2010VERNON",240,NA,NA
"1922","2010SLOPE",240,NA,NA
"1923","2006BURNT",240,NA,NA
"1924","1987CAMPGROUND",240,NA,NA
"1925","2002WOLF_YNP",240,NA,NA
"1926","2004HOT_SPRINGS",250,NA,NA
"1927","2008HONEYBEE",250,0.608274770595063,0.00319103314134556
"1928","2009WILDCAT",250,0.0542549214643079,0.000318958967262473
"1929","2009HARDEN",250,0.0215426801276983,0.000113928188194714
"1930","1987GLEN_AULIN",250,NA,NA
"1931","2003COONEY",250,NA,NA
"1932","1985BARTLETT",250,NA,NA
"1933","2002PALISADE",250,NA,NA
"1934","1985BUCK",250,NA,NA
"1935","1988QUARTZITE",250,NA,NA
"1936","2007BALD",250,NA,NA
"1937","2003WHISKEY",250,NA,NA
"1938","2003ALBANITA",250,NA,NA
"1939","1992RATTLESNAKE",250,NA,NA
"1940","1987BETTY_BLAKE",250,NA,NA
"1941","2003WHIT",250,NA,NA
"1942","2009SHOTGUN",250,NA,NA
"1943","2001BURNT",250,NA,NA
"1944","2003DEXTER",250,NA,NA
"1945","1987DOG_CREEK",250,NA,NA
"1946","1992CHAGOOPA",250,NA,NA
"1947","1988ECHO",250,NA,NA
"1948","1993BUCK_PEAK",250,NA,NA
"1949","1997SUGARLOAF",250,NA,NA
"1950","1985KENDRICK",250,NA,NA
"1951","2007BABCOCK",250,NA,NA
"1952","1987LOST_BEAR",250,NA,NA
"1953","2009FAIRFIELD",250,NA,NA
"1954","2003HOOKER",250,NA,NA
"1955","1984YNP_023",250,NA,NA
"1956","1992OSTRANDER",250,NA,NA
"1957","2005LAUREL",250,NA,NA
"1958","2005CRAG",250,NA,NA
"1959","1999DEER",250,NA,NA
"1960","2000ARNOT",250,NA,NA
"1961","1996KENDRICK",250,NA,NA
"1962","1996ILL",250,NA,NA
"1963","2007OHAREL",250,NA,NA
"1964","1988VERN",250,NA,NA
"1965","1988ELBOW",250,NA,NA
"1966","1999LOST_BEAR",250,NA,NA
"1967","1988ALASKA",250,NA,NA
"1968","2012CASCADE",250,NA,NA
"1969","2005WAPAMA",250,NA,NA
"1970","1988SIMPSON",250,NA,NA
"1971","1986CASCADE_CREEK",250,NA,NA
"1972","1996ADAM",NA,NA,NA
"1973","1988ANITA",NA,NA,NA
"1974","2006KING",NA,NA,NA
"1975","2005CORRAL",NA,NA,NA
"1976","2003GIANT",NA,NA,NA
"1977","2005KERN",NA,NA,NA
"1978","1999MORRISON",NA,NA,NA
"1979","1986CAMP_CREEK",NA,NA,NA
"1980","1986BALDY",NA,NA,NA
"1981","2010BUCKHORN",250,NA,NA
"1982","2001TAR",NA,NA,NA
"1983","2009HORSE",NA,NA,NA
"1984","1999DARK",NA,NA,NA
"1985","2006ROARING_RIDGE",NA,NA,NA
"1986","1991DEER_CREEK",250,NA,NA
"1987","2006RUBE",250,NA,NA
"1988","1996DORST",250,NA,NA
"1989","1987HALSTEAD3",250,NA,NA
"1990","2006MAGGIE",250,NA,NA
"1991","1985LOST_BEAR",250,NA,NA
"1992","1988HORIZON",250,NA,NA
"1993","2005HORSESHOE",250,NA,NA
"1994","1993WILLOW",250,NA,NA
"1995","1999WILLIAMS",250,NA,NA
"1996","1986ELEANOR",250,NA,NA
"1997","1995SO_TURNER",250,NA,NA
"1998","2010VERNON",250,NA,NA
"1999","2010SLOPE",250,NA,NA
"2000","2006BURNT",250,NA,NA
"2001","1987CAMPGROUND",250,NA,NA
"2002","2002WOLF_YNP",250,NA,NA
"2003","2004HOT_SPRINGS",260,NA,NA
"2004","2008HONEYBEE",260,0.269742343659177,0.00141507884240965
"2005","2009WILDCAT",260,NA,NA
"2006","2009HARDEN",260,NA,NA
"2007","1987GLEN_AULIN",260,NA,NA
"2008","2003COONEY",260,NA,NA
"2009","1985BARTLETT",260,NA,NA
"2010","2002PALISADE",260,NA,NA
"2011","1985BUCK",260,NA,NA
"2012","1988QUARTZITE",260,NA,NA
"2013","2007BALD",260,NA,NA
"2014","2003WHISKEY",260,NA,NA
"2015","2003ALBANITA",260,NA,NA
"2016","1992RATTLESNAKE",260,NA,NA
"2017","1987BETTY_BLAKE",260,NA,NA
"2018","2003WHIT",260,NA,NA
"2019","2009SHOTGUN",260,NA,NA
"2020","2001BURNT",260,NA,NA
"2021","2003DEXTER",260,NA,NA
"2022","1987DOG_CREEK",260,NA,NA
"2023","1992CHAGOOPA",260,NA,NA
"2024","1988ECHO",260,NA,NA
"2025","1993BUCK_PEAK",260,NA,NA
"2026","1997SUGARLOAF",260,NA,NA
"2027","1985KENDRICK",260,NA,NA
"2028","2007BABCOCK",260,NA,NA
"2029","1987LOST_BEAR",260,NA,NA
"2030","2009FAIRFIELD",260,NA,NA
"2031","2003HOOKER",260,NA,NA
"2032","1984YNP_023",260,NA,NA
"2033","1992OSTRANDER",260,NA,NA
"2034","2005LAUREL",260,NA,NA
"2035","2005CRAG",260,NA,NA
"2036","1999DEER",260,NA,NA
"2037","2000ARNOT",260,NA,NA
"2038","1996KENDRICK",260,NA,NA
"2039","1996ILL",260,NA,NA
"2040","2007OHAREL",260,NA,NA
"2041","1988VERN",260,NA,NA
"2042","1988ELBOW",260,NA,NA
"2043","1999LOST_BEAR",260,NA,NA
"2044","1988ALASKA",260,NA,NA
"2045","2012CASCADE",260,NA,NA
"2046","2005WAPAMA",260,NA,NA
"2047","1988SIMPSON",260,NA,NA
"2048","1986CASCADE_CREEK",260,NA,NA
"2049","1996ADAM",NA,NA,NA
"2050","1988ANITA",NA,NA,NA
"2051","2006KING",NA,NA,NA
"2052","2005CORRAL",NA,NA,NA
"2053","2003GIANT",NA,NA,NA
"2054","2005KERN",NA,NA,NA
"2055","1999MORRISON",NA,NA,NA
"2056","1986CAMP_CREEK",NA,NA,NA
"2057","1986BALDY",NA,NA,NA
"2058","2010BUCKHORN",260,NA,NA
"2059","2001TAR",NA,NA,NA
"2060","2009HORSE",NA,NA,NA
"2061","1999DARK",NA,NA,NA
"2062","2006ROARING_RIDGE",NA,NA,NA
"2063","1991DEER_CREEK",260,NA,NA
"2064","2006RUBE",260,NA,NA
"2065","1996DORST",260,NA,NA
"2066","1987HALSTEAD3",260,NA,NA
"2067","2006MAGGIE",260,NA,NA
"2068","1985LOST_BEAR",260,NA,NA
"2069","1988HORIZON",260,NA,NA
"2070","2005HORSESHOE",260,NA,NA
"2071","1993WILLOW",260,NA,NA
"2072","1999WILLIAMS",260,NA,NA
"2073","1986ELEANOR",260,NA,NA
"2074","1995SO_TURNER",260,NA,NA
"2075","2010VERNON",260,NA,NA
"2076","2010SLOPE",260,NA,NA
"2077","2006BURNT",260,NA,NA
"2078","1987CAMPGROUND",260,NA,NA
"2079","2002WOLF_YNP",260,NA,NA
"2080","2004HOT_SPRINGS",270,NA,NA
"2081","2008HONEYBEE",270,0.0651094679187162,0.000341566804983126
"2082","2009WILDCAT",270,NA,NA
"2083","2009HARDEN",270,NA,NA
"2084","1987GLEN_AULIN",270,NA,NA
"2085","2003COONEY",270,NA,NA
"2086","1985BARTLETT",270,NA,NA
"2087","2002PALISADE",270,NA,NA
"2088","1985BUCK",270,NA,NA
"2089","1988QUARTZITE",270,NA,NA
"2090","2007BALD",270,NA,NA
"2091","2003WHISKEY",270,NA,NA
"2092","2003ALBANITA",270,NA,NA
"2093","1992RATTLESNAKE",270,NA,NA
"2094","1987BETTY_BLAKE",270,NA,NA
"2095","2003WHIT",270,NA,NA
"2096","2009SHOTGUN",270,NA,NA
"2097","2001BURNT",270,NA,NA
"2098","2003DEXTER",270,NA,NA
"2099","1987DOG_CREEK",270,NA,NA
"2100","1992CHAGOOPA",270,NA,NA
"2101","1988ECHO",270,NA,NA
"2102","1993BUCK_PEAK",270,NA,NA
"2103","1997SUGARLOAF",270,NA,NA
"2104","1985KENDRICK",270,NA,NA
"2105","2007BABCOCK",270,NA,NA
"2106","1987LOST_BEAR",270,NA,NA
"2107","2009FAIRFIELD",270,NA,NA
"2108","2003HOOKER",270,NA,NA
"2109","1984YNP_023",270,NA,NA
"2110","1992OSTRANDER",270,NA,NA
"2111","2005LAUREL",270,NA,NA
"2112","2005CRAG",270,NA,NA
"2113","1999DEER",270,NA,NA
"2114","2000ARNOT",270,NA,NA
"2115","1996KENDRICK",270,NA,NA
"2116","1996ILL",270,NA,NA
"2117","2007OHAREL",270,NA,NA
"2118","1988VERN",270,NA,NA
"2119","1988ELBOW",270,NA,NA
"2120","1999LOST_BEAR",270,NA,NA
"2121","1988ALASKA",270,NA,NA
"2122","2012CASCADE",270,NA,NA
"2123","2005WAPAMA",270,NA,NA
"2124","1988SIMPSON",270,NA,NA
"2125","1986CASCADE_CREEK",270,NA,NA
"2126","1996ADAM",NA,NA,NA
"2127","1988ANITA",NA,NA,NA
"2128","2006KING",NA,NA,NA
"2129","2005CORRAL",NA,NA,NA
"2130","2003GIANT",NA,NA,NA
"2131","2005KERN",NA,NA,NA
"2132","1999MORRISON",NA,NA,NA
"2133","1986CAMP_CREEK",NA,NA,NA
"2134","1986BALDY",NA,NA,NA
"2135","2010BUCKHORN",270,NA,NA
"2136","2001TAR",NA,NA,NA
"2137","2009HORSE",NA,NA,NA
"2138","1999DARK",NA,NA,NA
"2139","2006ROARING_RIDGE",NA,NA,NA
"2140","1991DEER_CREEK",270,NA,NA
"2141","2006RUBE",270,NA,NA
"2142","1996DORST",270,NA,NA
"2143","1987HALSTEAD3",270,NA,NA
"2144","2006MAGGIE",270,NA,NA
"2145","1985LOST_BEAR",270,NA,NA
"2146","1988HORIZON",270,NA,NA
"2147","2005HORSESHOE",270,NA,NA
"2148","1993WILLOW",270,NA,NA
"2149","1999WILLIAMS",270,NA,NA
"2150","1986ELEANOR",270,NA,NA
"2151","1995SO_TURNER",270,NA,NA
"2152","2010VERNON",270,NA,NA
"2153","2010SLOPE",270,NA,NA
"2154","2006BURNT",270,NA,NA
"2155","1987CAMPGROUND",270,NA,NA
"2156","2002WOLF_YNP",270,NA,NA
"2157","2004HOT_SPRINGS",280,NA,NA
"2158","2008HONEYBEE",280,NA,NA
"2159","2009WILDCAT",280,NA,NA
"2160","2009HARDEN",280,NA,NA
"2161","1987GLEN_AULIN",280,NA,NA
"2162","2003COONEY",280,NA,NA
"2163","1985BARTLETT",280,NA,NA
"2164","2002PALISADE",280,NA,NA
"2165","1985BUCK",280,NA,NA
"2166","1988QUARTZITE",280,NA,NA
"2167","2007BALD",280,NA,NA
"2168","2003WHISKEY",280,NA,NA
"2169","2003ALBANITA",280,NA,NA
"2170","1992RATTLESNAKE",280,NA,NA
"2171","1987BETTY_BLAKE",280,NA,NA
"2172","2003WHIT",280,NA,NA
"2173","2009SHOTGUN",280,NA,NA
"2174","2001BURNT",280,NA,NA
"2175","2003DEXTER",280,NA,NA
"2176","1987DOG_CREEK",280,NA,NA
"2177","1992CHAGOOPA",280,NA,NA
"2178","1988ECHO",280,NA,NA
"2179","1993BUCK_PEAK",280,NA,NA
"2180","1997SUGARLOAF",280,NA,NA
"2181","1985KENDRICK",280,NA,NA
